timestamp,si(t),a(t),mm(t),mt(t),mq(t),mr(t),r(t),cm(t),ct(t),cq(t),cr(t),em(t),et(t),q(t),zmm(t),zmt(t),zmq(t),zmr(t)
926.0,0.2375934192328093,3.4026363317824467e6,2.9916825922024287e-5,2.9916825922024087e-5,2.789054797667474e-5,2.991682592202458e-5,138.8743221124015,0.47983391076016113,0.4798339107601579,0.44733457602294985,0.4798339107601655,140.76112380523165,140.761123805235,131.22772604926124,0.0,0.0,0.0,0.0
927.0,0.2375934192328096,3.4026390919723846e6,2.9916824117105537e-5,2.9916824117105226e-5,2.7890547027560194e-5,2.9916824117105666e-5,138.87432963886462,0.4798339078285729,0.47983390782856783,0.4473345850933309,0.47983390782857466,140.76113180810057,140.76113180810378,131.22772839506476,0.0,0.0,0.0,0.0
928.0,0.23759341923280985,3.4026418173444215e6,2.9916822338052474e-5,2.9916822338052047e-5,2.7890546089849727e-5,2.9916822338052443e-5,138.87433705784508,0.4798339049409419,0.47983390494093503,0.4473345940002933,0.4798339049409411,140.76113969719032,140.7611396971934,131.22773073543613,0.0,0.0,0.0,0.0
929.0,0.2375934192328101,3.4026445084241913e6,2.9916820584359712e-5,2.991682058435917e-5,2.78905451632532e-5,2.991682058435952e-5,138.87434437157228,0.47983390209684196,0.47983390209683324,0.44733460274634873,0.47983390209683857,140.76114747484147,140.76114747484445,131.22773306943367,0.0,0.0,0.0,0.0
930.0,0.23759341923281035,3.4026471657280475e6,2.991681885553329e-5,2.991681885553263e-5,2.7890544247489634e-5,2.9916818855532934e-5,138.87435158222215,0.47983389929584463,0.47983389929583403,0.4473346113339829,0.47983389929583853,140.76115514333867,140.7611551433415,131.22773539615278,0.0,0.0,0.0,0.0
931.0,0.2375934192328106,3.402649789763063e6,2.9916817151090662e-5,2.991681715108988e-5,2.78905433422872e-5,2.991681715109014e-5,138.8743586919173,0.4798338965375191,0.47983389653750663,0.4473346197656554,0.47983389653751035,140.76116270491073,140.76116270491346,131.2277377147259,0.0,0.0,0.0,0.0
932.0,0.2375934192328108,3.4026523810270308e6,2.9916815470560696e-5,2.99168154705598e-5,2.7890542447383214e-5,2.991681547056001e-5,138.87436570272678,0.4798338938214323,0.47983389382141794,0.44733462804379986,0.4798338938214209,140.7611701617307,140.76117016173325,131.22774002432251,0.0,0.0,0.0,0.0
933.0,0.23759341923281102,3.4026549400084633e6,2.99168138134837e-5,2.9916813813482677e-5,2.789054156252415e-5,2.9916813813482843e-5,138.87437261666622,0.47983389114714914,0.4798338911471329,0.4473346361708238,0.47983389114713504,140.76117751591562,140.7611775159181,131.22774232414918,0.0,0.0,0.0,0.0
934.0,0.23759341923281121,3.4026574671865925e6,2.9916812179411374e-5,2.9916812179410232e-5,2.7890540687465634e-5,2.991681217941035e-5,138.87437943569785,0.4798338885142321,0.47983388851421377,0.4473346441491087,0.47983388851421527,140.76118476952692,140.76118476952922,131.2277446134494,0.0,0.0,0.0,0.0
935.0,0.23759341923281138,3.40265996303137e6,2.991681056790686e-5,2.9916810567905595e-5,2.7890539821972437e-5,2.9916810567905666e-5,138.87438616173037,0.4798338859222413,0.47983388592222104,0.44733465198101,0.47983388592222176,140.76119192457,140.7611919245722,131.22774689150384,0.0,0.0,0.0,0.0
936.0,0.23759341923281155,3.4026624280034676e6,2.9916808978544705e-5,2.9916808978543313e-5,2.7890538965818487e-5,2.991680897854334e-5,138.87439279661908,0.4798338833707349,0.4798338833707127,0.44733465966885705,0.47983388337071253,140.76119898299453,140.76119898299655,131.22774915763017,0.0,0.0,0.0,0.0
937.0,0.23759341923281171,3.402664862554276e6,2.9916807410910882e-5,2.9916807410909368e-5,2.7890538118786858e-5,2.9916807410909344e-5,138.87439934216582,0.47983388085926865,0.47983388085924433,0.44733466721495324,0.4798338808592435,140.7612059466943,140.76120594669615,131.227751411183,0.0,0.0,0.0,0.0
938.0,0.23759341923281185,3.4026672671259055e6,2.991680586460278e-5,2.991680586460114e-5,2.7890537280669783e-5,2.9916805864601073e-5,138.87440580011898,0.4798338783873959,0.4798338783873697,0.44733467462157583,0.479833878387368,140.76121281750724,140.76121281750898,131.22775365155408,0.0,0.0,0.0,0.0
939.0,0.237593419232812,3.4026696421511876e6,2.9916804339229217e-5,2.991680433922745e-5,2.7890536451268643e-5,2.9916804339227336e-5,138.87441217217352,0.47983387595466814,0.4798338759546399,0.4473346818909761,0.4798338759546375,140.76121959721553,140.76121959721706,131.22775587817225,0.0,0.0,0.0,0.0
940.0,0.23759341923281213,3.402671988053671e6,2.9916802834410415e-5,2.991680283440852e-5,2.7890535630393963e-5,2.9916802834408362e-5,138.87441845997094,0.47983387356063434,0.47983387356060403,0.4473346890253792,0.4798338735606009,140.76122628754538,140.7612262875468,131.22775809050324,0.0,0.0,0.0,0.0
941.0,0.23759341923281224,3.4026743052476263e6,2.9916801349778024e-5,2.9916801349776005e-5,2.789053481786544e-5,2.99168013497758e-5,138.87442466509927,0.47983387120484117,0.4798338712048089,0.44733469602698434,0.479833871204805,140.7612328901673,140.76123289016854,131.22776028804992,0.0,0.0,0.0,0.0
942.0,0.23759341923281235,3.402676594138042e6,2.991679988497512e-5,2.991679988497297e-5,2.7890534013511893e-5,2.9916799884972717e-5,138.8744307890931,0.4798338688868333,0.47983386888679896,0.4473347028979646,0.4798338688867943,140.76123940669584,140.76123940669692,131.2277624703522,0.0,0.0,0.0,0.0
943.0,0.23759341923281244,3.4026788551206277e6,2.991679843965618e-5,2.9916798439653904e-5,2.7890533217171316e-5,2.9916798439653606e-5,138.87443683343363,0.47983386660615296,0.47983386660611654,0.44733470964046707,0.4798338666061111,140.76124583868977,140.76124583869068,131.227764636987,0.0,0.0,0.0,0.0
944.0,0.23759341923281252,3.4026810885818116e6,2.9916797013487122e-5,2.9916797013484717e-5,2.7890532428690846e-5,2.991679701348437e-5,138.8744427995485,0.4798338643623401,0.47983386436230163,0.4473347162566127,0.47983386436229547,140.76125218765205,140.76125218765281,131.22776678756827,0.0,0.0,0.0,0.0
945.0,0.2375934192328126,3.402683294898743e6,2.9916795606145265e-5,2.991679560614273e-5,2.789053164792677e-5,2.991679560614234e-5,138.87444868881198,0.4798338621549326,0.4798338621548921,0.44733472274849645,0.47983386215488516,140.76125845502978,140.76125845503034,131.22776892174704,0.0,0.0,0.0,0.0
946.0,0.23759341923281263,3.402685474439288e6,2.9916794217319362e-5,2.9916794217316696e-5,2.7890530874744527e-5,2.9916794217316265e-5,138.8744545025449,0.479833859983466,0.4798338599834234,0.4473347291181872,0.47983385998341577,140.76126464221414,140.76126464221454,131.2277710392114,0.0,0.0,0.0,0.0
947.0,0.2375934192328127,3.4026876275620363e6,2.991679284670957e-5,2.9916792846706778e-5,2.7890530109018713e-5,2.9916792846706304e-5,138.8744602420146,0.47983385784747357,0.47983385784742894,0.44733473536772794,0.4798338578474206,140.76127075054058,140.7612707505408,131.2277731396864,0.0,0.0,0.0,0.0
948.0,0.23759341923281274,3.402689754616293e6,2.991679149402748e-5,2.9916791494024563e-5,2.789052935063307e-5,2.991679149402404e-5,138.874465908435,0.47983385574648635,0.4798338557464397,0.4473347414991354,0.4798338557464306,140.76127678128867,140.76127678128873,131.2277752229342,0.0,0.0,0.0,0.0
949.0,0.2375934192328128,3.402691855942087e6,2.9916790158996098e-5,2.9916790158993052e-5,2.7890528599480487e-5,2.991679015899249e-5,138.87447150296657,0.4798338536800332,0.47983385367998443,0.44733474751440033,0.4798338536799746,140.76128273568216,140.76128273568204,131.22777728875394,0.0,0.0,0.0,0.0
950.0,0.2375934192328128,3.402693931870164e6,2.9916788841349846e-5,2.9916788841346675e-5,2.7890527855463016e-5,2.9916788841346065e-5,138.87447702671628,0.47983385164764053,0.47983385164758974,0.4473347534154875,0.4798338516475792,140.7612886148889,140.76128861488863,131.22777933698188,0.0,0.0,0.0,0.0
951.0,0.23759341923281282,3.4026959827219895e6,2.9916787540834564e-5,2.9916787540831264e-5,2.789052711849185e-5,2.9916787540830614e-5,138.8744824807377,0.4798338496488327,0.47983384964878,0.4473347592043356,0.47983384964876874,140.76129442002104,140.76129442002053,131.22778136749125,0.0,0.0,0.0,0.0
952.0,0.23759341923281282,3.4026980088097504e6,2.991678625720752e-5,2.9916786257204095e-5,2.789052638848734e-5,2.99167862572034e-5,138.87448786603096,0.47983384768313186,0.47983384768307713,0.44733476488285717,0.4798338476830652,140.76130015213468,140.761300152134,131.2277833801923,0.0,0.0,0.0,0.0
953.0,0.23759341923281282,3.402700010436352e6,2.9916784990237393e-5,2.9916784990233842e-5,2.7890525665378988e-5,2.9916784990233104e-5,138.8744931835427,0.4798338457500577,0.479833845750001,0.4473347704529388,0.47983384574998833,140.76130581223026,140.76130581222938,131.22778537503248,0.0,0.0,0.0,0.0
954.0,0.2375934192328128,3.402701987895419e6,2.9916783739704286e-5,2.991678373970061e-5,2.789052494910544e-5,2.991678373969983e-5,138.8744984341662,0.4798338438491279,0.47983384384906924,0.4473347759164411,0.47983384384905586,140.76131140125233,140.76131140125125,131.22778735199608,0.0,0.0,0.0,0.0
955.0,0.2375934192328128,3.4027039414712973e6,2.9916782505399717e-5,2.991678250539592e-5,2.7890524239614503e-5,2.99167825053951e-5,138.87450361874113,0.47983384197985773,0.479833841979797,0.4473347812751985,0.47983384197978296,140.76131692008957,140.7613169200883,131.22778931110454,0.0,0.0,0.0,0.0
956.0,0.23759341923281274,3.40270587143905e6,2.9916781287126625e-5,2.9916781287122708e-5,2.789052353686313e-5,2.9916781287121847e-5,138.8745087380539,0.47983384014176017,0.4798338401416975,0.44733478653101943,0.47983384014168284,140.76132236957483,140.76132236957338,131.22779125241632,0.0,0.0,0.0,0.0
957.0,0.23759341923281274,3.4027077780644624e6,2.9916780084699378e-5,2.9916780084695343e-5,2.7890522840817426e-5,2.9916780084694438e-5,138.87451379283732,0.4798338383343461,0.47983383833428156,0.44733479168568624,0.47983383833426624,140.76132775048515,140.7613277504835,131.22779317602695,0.0,0.0,0.0,0.0
958.0,0.23759341923281269,3.4027096616040375e6,2.991677889794375e-5,2.991677889793959e-5,2.789052215145265e-5,2.991677889793865e-5,138.87451878377084,0.4798338365571242,0.4798338365570577,0.4473347967409554,0.4798338365570417,140.7613330635417,140.76133306353987,131.22779508206892,0.0,0.0,0.0,0.0
959.0,0.23759341923281263,3.4027115223049996e6,2.9916777726696936e-5,2.9916777726692664e-5,2.7890521468753208e-5,2.991677772669168e-5,138.87452371148044,0.47983383480960057,0.47983383480953223,0.44733480169855705,0.4798338348095156,140.7613383094099,140.76133830940785,131.22779697071186,0.0,0.0,0.0,0.0
960.0,0.23759341923281255,3.402713360405291e6,2.991677657080756e-5,2.9916776570803173e-5,2.789052079271266e-5,2.9916776570802153e-5,138.8745285765386,0.4798338330912794,0.47983383309120925,0.44733480656019553,0.47983383309119204,140.76134348869917,140.7613434886969,131.22779884216231,0.0,0.0,0.0,0.0
961.0,0.2375934192328125,3.402715176133575e6,2.9916775430135656e-5,2.9916775430131153e-5,2.7890520123333718e-5,2.99167754301301e-5,138.87453337946445,0.47983383140166264,0.47983383140159064,0.447334811327549,0.47983383140157276,140.76134860196322,140.76134860196075,131.22780069666405,0.0,0.0,0.0,0.0
962.0,0.23759341923281244,3.402716969709234e6,2.991677430455268e-5,2.9916774304548067e-5,2.789051946062825e-5,2.9916774304546976e-5,138.8745381207236,0.4798338297402497,0.4798338297401759,0.44733481600226954,0.4798338297401575,140.76135364969986,140.76135364969718,131.22780253449767,0.0,0.0,0.0,0.0
963.0,0.23759341923281233,3.402718741342369e6,2.991677319394151e-5,2.991677319393679e-5,2.789051880461726e-5,2.991677319393566e-5,138.8745428007282,0.47983382810653796,0.47983382810646247,0.44733482058598345,0.4798338281064434,140.7613586323511,140.76135863234822,131.227804355981,0.0,0.0,0.0,0.0
964.0,0.23759341923281221,3.402720491233804e6,2.9916772098196443e-5,2.9916772098191615e-5,2.7890518155330917e-5,2.991677209819045e-5,138.87454741983697,0.47983382650002254,0.4798338264999454,0.44733482508029054,0.47983382649992573,140.7613635503031,140.7613635503,131.22780616146875,0.0,0.0,0.0,0.0
965.0,0.23759341923281213,3.402722219575078e6,2.9916771017223187e-5,2.991677101721826e-5,2.7890517512808542e-5,2.991677101721706e-5,138.87455197835527,0.47983382492019633,0.47983382492011745,0.44733482948676495,0.4798338249200972,140.76136840388617,140.7613684038828,131.2278079513528,0.0,0.0,0.0,0.0
966.0,0.23759341923281205,3.402723926548454e6,2.991676995093889e-5,2.9916769950933854e-5,2.78905168770986e-5,2.991676995093262e-5,138.87455647653488,0.4798338233665498,0.4798338233664693,0.4473348338069546,0.47983382336644853,140.76137319337477,140.7613731933712,131.22780972606196,0.0,0.0,0.0,0.0
967.0,0.23759341923281194,3.402725612326911e6,2.991676889927209e-5,2.991676889926696e-5,2.7890516248258706e-5,2.9916768899265692e-5,138.87456091457418,0.4798338218385713,0.4798338218384892,0.44733483804238144,0.47983382183846796,140.76137791898753,140.76137791898378,131.22781148606217,0.0,0.0,0.0,0.0
968.0,0.2375934192328118,3.402727277074151e6,2.991676786216277e-5,2.991676786215754e-5,2.7890515626355644e-5,2.9916767862156244e-5,138.8745652926181,0.47983382033574706,0.47983382033566346,0.4473348421945412,0.47983382033564165,140.7613825808873,140.76138258088332,131.2278132318564,0.0,0.0,0.0,0.0
969.0,0.23759341923281166,3.402728920944593e6,2.9916766839562315e-5,2.9916766839557e-5,2.7890515011465324e-5,2.9916766839555667e-5,138.87456961075813,0.4798338188575608,0.4798338188574758,0.44733484626490394,0.47983381885745346,140.76138717918099,140.7613871791768,131.22781496398463,0.0,0.0,0.0,0.0
970.0,0.23759341923281152,3.4027305440833764e6,2.9916765831433543e-5,2.9916765831428136e-5,2.7890514403672828e-5,2.9916765831426777e-5,138.87457386903236,0.47983381740349423,0.47983381740340775,0.44733485025491315,0.47983381740338493,140.76139171391975,140.76139171391534,131.22781668302383,0.0,0.0,0.0,0.0
971.0,0.23759341923281138,3.402732146626362e6,2.9916764837750685e-5,2.9916764837745193e-5,2.7890513803072373e-5,2.9916764837743804e-5,138.8745780674253,0.47983381597302666,0.4798338159729388,0.44733485416598673,0.4798338159729155,140.76139618509885,140.76139618509424,131.22781838958812,0.0,0.0,0.0,0.0
972.0,0.23759341923281127,3.4027337287001275e6,2.9916763858499388e-5,2.9916763858493818e-5,2.7890513209767346e-5,2.99167638584924e-5,138.87458220586814,0.47983381456563523,0.47983381456554597,0.4473348579995163,0.4798338145655223,140.76140059265776,140.7614005926529,131.22782008432858,0.0,0.0,0.0,0.0
973.0,0.2375934192328111,3.4027352904219716e6,2.9916762893676728e-5,2.9916762893671077e-5,2.7890512623870265e-5,2.9916762893669633e-5,138.87458628423855,0.47983381318079465,0.4798338131807042,0.44733486175686743,0.4798338131806801,140.76140493648006,140.76140493647497,131.2278217679334,0.0,0.0,0.0,0.0
974.0,0.23759341923281094,3.402736831899913e6,2.9916761943291192e-5,2.9916761943285466e-5,2.7890512045502816e-5,2.9916761943283992e-5,138.8745903023608,0.4798338118179778,0.4798338118178861,0.4473348654393797,0.47983381181786156,140.7614092163935,140.7614092163882,131.22782344112773,0.0,0.0,0.0,0.0
975.0,0.23759341923281077,3.4027383532326897e6,2.9916761007362683e-5,2.991676100735689e-5,2.7890511474795828e-5,2.991676100735539e-5,138.87459426000567,0.4798338104766548,0.479833810476562,0.4473348690483667,0.47983381047653706,140.76141343217006,140.76141343216452,131.2278251046738,0.0,0.0,0.0,0.0
976.0,0.2375934192328106,3.402739854509759e6,2.9916760085922536e-5,2.9916760085916675e-5,2.7890510911889285e-5,2.9916760085915157e-5,138.87459815689047,0.47983380915629387,0.4798338091562,0.44733487258511595,0.47983380915617474,140.7614175835258,140.76141758352003,131.22782675937088,0.0,0.0,0.0,0.0
977.0,0.2375934192328104,3.4027413358112983e6,2.9916759179013497e-5,2.9916759179007575e-5,2.789051035693232e-5,2.9916759179006033e-5,138.87460199267917,0.4798338078563609,0.47983380785626606,0.44733487605088873,0.47983380785624047,140.76142167012097,140.761421670115,131.22782840605532,0.0,0.0,0.0,0.0
978.0,0.23759341923281024,3.402742797208205e6,2.9916758286689736e-5,2.9916758286683756e-5,2.7890509810083213e-5,2.9916758286682194e-5,138.87460576698217,0.4798338065763195,0.47983380657622376,0.4473348794469206,0.47983380657619784,140.76142569156,140.76142569155377,131.22783004560043,0.0,0.0,0.0,0.0
979.0,0.23759341923281008,3.4027442387620946e6,2.9916757409016832e-5,2.99167574090108e-5,2.7890509271509406e-5,2.991675740900922e-5,138.8746094793565,0.4798338053156311,0.4798338053155345,0.4473348827744207,0.47983380531550823,140.76142964739142,140.76142964738497,131.22783167891663,0.0,0.0,0.0,0.0
980.0,0.23759341923280985,3.4027456605253043e6,2.9916756546071798e-5,2.9916756546065723e-5,2.7890508741387487e-5,2.9916756546064117e-5,138.8746131293057,0.4798338040737547,0.4798338040736574,0.4473348860345724,0.47983380407363085,140.76143353710802,140.76143353710134,131.2278333069513,0.0,0.0,0.0,0.0
981.0,0.23759341923280966,3.4027470625408897e6,2.9916755697943058e-5,2.9916755697936935e-5,2.7890508219903192e-5,2.991675569793532e-5,138.87461671627983,0.4798338028501474,0.4798338028500493,0.447334889228533,0.47983380285002253,140.7614373601467,140.76143736013978,131.22783493068897,0.0,0.0,0.0,0.0
982.0,0.23759341923280947,3.4027484448426263e6,2.9916754864730453e-5,2.9916754864724296e-5,2.7890507707251416e-5,2.991675486472266e-5,138.87462023967558,0.47983380164426354,0.47983380164416495,0.4473348923574336,0.4798338016441379,140.7614411158885,140.76144111588133,131.22783655115117,0.0,0.0,0.0,0.0
983.0,0.23759341923280924,3.4027498074550093e6,2.991675404654525e-5,2.9916754046539065e-5,2.7890507203636196e-5,2.9916754046537415e-5,138.8746236988362,0.47983380045555574,0.4798338004554566,0.4473348954223794,0.4798338004554294,140.7614448036586,140.76144480365122,131.22783816939636,0.0,0.0,0.0,0.0
984.0,0.23759341923280905,3.4027511503932537e6,2.991675324351013e-5,2.9916753243503923e-5,2.7890506709270733e-5,2.991675324350226e-5,138.87462709305137,0.4798337992834741,0.4798337992833745,0.4473348984244495,0.47983379928334713,140.7614484227264,140.76144842271881,131.22783978652024,0.0,0.0,0.0,0.0
985.0,0.2375934192328088,3.402752473663294e6,2.9916752455759203e-5,2.9916752455752972e-5,2.7890506224377364e-5,2.99167524557513e-5,138.87463042155747,0.4798337981274664,0.47983379812736654,0.4473349013646969,0.479833798127339,140.7614519723055,140.76145197229766,131.2278414036554,0.0,0.0,0.0,0.0
